User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
56959,877956979,10,Inside Spinal Tap (Timbre books),Peter Occhiogrosso,1985,Arbor House
56959,088101009X,10,The last days of MASH,Arlene Alda,1983,Unicorn Pub. House
56959,887404677,10,"Baubles, Buttons and Beads: The Heritage of Bohemia",Sibylle Jargstorf,1997,Schiffer Publishing
56959,887407358,10,Beading Necklaces With Ani Afshar: A Step-By-Step Guide to Creating Beautiful Beaded Jewelry (A Schiffer Book for Craftspeople),Ani Afshar,1995,Schiffer Publishing
56959,891346600,10,Handmade Jewelry: Simple Steps to Creating Wearable Art (Decorative Painting),Carol Grape,1996,North Light Books
56959,891450688,10,Collector's Encyclopedia of McCoy Pottery,Sharon Huxford,1979,Collector Books
56959,891450785,10,The Collector's Encyclopedia of Brush-McCoy Pottery: Updated Values,Sharon Huxford,1996,Collector Books
56959,891451390,10,The Collectors Encyclopedia of Roseville Pottery: Second Series (2nd Series),Sharon Huxford,1980,Collector Books
56959,891457119,10,Antique &amp; Collectible Buttons: Identification and Values,Debra J. Wisniewski,1997,Collector Books
56959,891901485,10,While Rome Burns,Alexander Woolcott,1988,Amereon Limited
56959,892963999,10,Bertie and the Seven Bodies,Peter Lovesey,1990,Replica Books
56959,894717561,10,Quotable Women: A Collection of Shared Thoughts/Miniature,Running Press,1994,Running Press Book Publishers
56959,895770598,10,Complete Guide to Needlework,Readers Digest Editors,1979,Readers Digest
56959,896890724,10,Old Lace and Linens Including Crochet: An Identification and Value Guide,Maryanne Dolan,1989,Krause Publications
56959,897609379,10,Subtreasury of American Humor,E. B. White,1988,Telegraph Books
56959,898154502,10,The After-Dinner Gardening Book,Richard W. Langer,1992,Ten Speed Pr
56959,911266135,10,"Exotic Plant Manual: Fascinating Plants to Live With--Their Requirements, Propagation, and Use",Alfred Byrd Graf,1978,Simon &amp; Schuster
56959,914842552,10,Color and Design in MacRame,Virginia I. Harvey,1981,Madrona Pub
56959,932255035,10,Flash Jewelry Making,Therese Spears,1995,Promenade Pub
56959,932828345,10,The Glitter &amp; the Gold: Fashioning Americas Jewelry,Ulysses G. Dietz,1997,Antique Collectors' Club
56959,935182713,10,Contemporary Wire Wrapped Jewelry (Jewelry Crafts),Curtis Kenneth Leonard,1995,Gem Guides Book Company
56959,093727495X,10,"Creating with Polymer Clay: Designs, Techniques, Projects",Stephen Ford,1999,Sterling Publishing
56959,942110595,9,Local Man Moves to the City,Garrison Keillor,1991,Highbridge Audio
56959,096153530X,10,Basics of Bead Stringing,Genevieve Bourget,1998,Bourget Bros
56959,961642203,10,Advanced Beadwork (Beadwork Books),Ruth Poris,2000,Golden Hands Press
56959,961642211,8,Step-By-Step Bead Stringing: A Complete Illustrated Professional Approach (Beadwork Books),Ruth F. Poris,2001,Golden Hands Press
56959,962054348,10,The New Clay: Techniques and Approaches to Jewelry Making,Nan Roche,1992,Flower Valley Press
56959,964048310,10,Moods in Brass &amp; Glass: Supplemental Guide to the Fine Art of Wire Wrapping,Ellsworth E. Sinclair,1996,Originals by Ellsworth E
56959,964048337,10,Moods in Wire : An Extended Guide to the Fine Art of Wirewrapping (2nd Ed),Ellsworth Sinclair,2000,E.E. Sinclair
56959,964595702,10,The Best Little Beading Book (Beadwork Books),Wendy S. Conner,1995,Interstellar Publishing Company
56959,964595737,10,The Beaded Watchband Book: Techniques for Beadlovers,Wendy S. Conner,1997,Interstellar Publishing Company
56959,096459577X,10,"The Chain &amp; Crystal Book: Techniques for Bead Lovers ((the Beading Books Ser.: Techniques, Inspiration &amp; More))",Wendy Conner,1997,Interstellar Publishing Company
56959,964607719,10,Sea Anemone Beadwork,Diane Fitzgerald,1995,Beautiful Beads
56959,965078418,10,Wonder of Wire,Marjorie Helwig,1996,Helwig Industries Llc
56959,967983320,10,"Dimensional Flowers, Leaves &amp; Vines",Barbara Grainger,2000,Barbara L Grainger
56959,1400031362,10,Morality for Beautiful Girls (No.1 Ladies Detective Agency),Alexander McCall Smith,2002,Anchor
56959,1555842046,10,"Letters from Egypt: A journey on the Nile, 1849-1850",Florence Nightingale,1987,Weidenfeld &amp; Nicolson
56959,1559274913,10,An Instance of the Fingerpost,Iain Pears,1998,Audio Renaissance
56959,1559944277,8,The Politics of Rich and Poor: Wealth and the American Electorate in the Reagan Aftermath,Kevin Phillips,1991,Harper Audio
56959,1559946695,10,Hollywood Vs. America : Popular Culture and the War on Traditional Values/Audio Cassettes,Michael Medved,1992,Harper Audio
56959,1559949554,8,"The Angry Marriage: Overcoming the Rage, Reclaiming the Love",Bonnie Maslin,1994,Harper Audio
56959,1561380229,10,Jane Eyre (Courage Classic),Charlotte Bronte,1991,Courage Books
56959,1561382159,10,"Buttons: The Collector's Guide to Selecting, Restoring, and Enjoying New and Vintage Buttons",Nancy Fink,1994,Courage Books
56959,1561385263,10,The Encyclopedia of Jewelry-Making Techniques: A Comprehensive Visual Guide to Traditional and Contemporary Techniques,Jinks McGrath,1995,Running Press Book Publishers
56959,1564580741,10,DK Handbooks: Fossils,Cyril Alexander Walker,1992,Dorling Kindersley Publishing
56959,1565114388,10,The Pearl Harbor Collection: At Dawn We Slept : Pearl Harbor : December 7 1941,Gordon Prange,2001,Highbridge Audio
56959,1570544018,10,Beaded Bobby Pins,Marilyn Green,1999,Klutz Press
56959,1574323539,10,"Collector's Encyclopedia of Depression Glass (Collectors Encyclopedia of Depression Glass, 16th ed)",Gene Florence,2003,Collector Books
56959,157990002X,10,"Making Wire Jewelry: 60 Easy Projects in Silver, Copper &amp; Brass",Helen Clegg,1999,Sterling Publishing
56959,1579901905,10,"The Weekend Crafter: Wirework: 20 Wonderful Wire Projects to Coil, Bend, Twist &amp; Stitch",Ellen Wieske,2001,Lark Books (NC)
56959,1585743119,10,The Best of Outdoor Life,William E. Rae,2001,The Lyons Press
56959,158621084X,10,Animosity,David Lindsey,2001,Time Warner Audio Major
56959,1859672981,10,Polymer Claywork (New Crafts),Mary Maguire,1996,Lorenz Books
56959,1878257730,10,The Incredible Clay Book/Includes 8 Clay Colors,Sherri Haab,1994,Klutz Press
56959,188301073X,10,All Wired Up,Mark Lareau,2000,Interweave Press
56959,1883219116,8,7 Habits of Highly Effective Families,Stephen R. Covey,2001,Covey
56959,1887374167,10,Making Glass Beads (Beadwork Books),Cindy Jenkins,1999,Lark
56959,188919512X,10,Liza Lou: Essays by Peter Schjeldahl &amp; Marcia Tucker,Noriko Gamblin,1997,Smart Art Press
56959,1893010023,10,High Times Presents Paul Krassner's Pot Stories for the Soul,Paul Krassner,1999,High Times Press
56959,1931499020,10,Beaded Gifts: A Beadwork Magazine Project Book,Jean Campbell,2001,Independent Pub Group
56959,1931499276,10,Beadwork Creates Beaded Beads: 30 Designs (Beadwork Creates Series),Jean Campbell,2003,Interweave Press
56959,1931499349,10,Beadwork Creates Beaded Bags: 30 Designs (Beadwork Creates Series),Jean Campbell,2003,Interweave Press
56959,193149942X,10,Bead Crochet: A Beadwork How-To (Beadwork How to),Bethany Barry,2004,Interweave Press
56959,5551973522,10,Conduct Unbecoming: Gays and  Lesbians in the US Military,Randy Shilts,1997,World Publications Inc.
56964,140271562,7,Tommo &amp; Hawk,Bryce Courtenay,1998,Penguin Books
56965,922915725,8,Why Bother?: Getting a Life in a Locked-Down Land,Sam Smith,2001,Feral House
56965,1559501480,7,How to Hide Things in Public Places,Dennis Fiery,1996,Loompanics Unlimited
56965,187892303X,10,Amok Journal Sensurround Edition,Stuart Swezey,1995,Amok Books
56977,6510973,7,World At Night,Alan Furst,1998,Trafalgar Square
56978,880781210X,6,iI Paradiso Degli Orchi,Daniel Pennac,1994,Universale Economica Feltrinelli
56979,2708704206,8,Cahier D'UN Retour Au Pays Natal,Aime Cesaire,2000,Continental Book Co Inc
56983,451409000,8,Messiah,Boris Starling,1999,Onyx Books
56985,60805951,7,The Night of Wenceslas (Perennial Library Mystery Series),Lionel Davidson,1982,HarperCollins Publishers
56985,345325818,8,The Silmarillion,J.R.R. TOLKIEN,1985,Del Rey
56985,375708456,7,The Book of Revelation (Vintage International),Rupert Thomson,2001,Vintage Books USA
56985,393964582,9,"Frankenstein: The 1818 Text Contexts, Nineteenth-Century Responses, Modern Criticism (Norton Critical Editions)",Mary Wollstonecraft Shelley,1996,W. W. Norton &amp; Company
56985,440221919,4,The Blood Countess: A Novel,Andrei Codrescu,1996,Dell
56985,446603635,5,Imago (Aspect Movie Tie-In),Octavia E. Butler,1997,Warner Books
56985,446603775,6,Dawn (Xenogenesis),Octavia E. Butler,1997,Warner Books
56985,446603783,5,Adulthood Rites (Xenogenesis),Octavia E. Butler,1997,Warner Books
56985,553294385,8,"I, Robot",ISAAC ASIMOV,1991,Spectra
56986,440236703,8,Tell No One,Harlan Coben,2002,Dell Publishing Company
56991,1853260169,4,Sense and Sensibility (Wordsworth Classics),Jane Austen,1997,NTC/Contemporary Publishing Company
56991,1853260495,4,The Last of the Mohicans (Wordsworth Classics),James Fenimore Cooper,1997,NTC/Contemporary Publishing Company
56998,300016425,10,George Howe: Toward a modern American architecture,Robert A. M Stern,1975,Yale University Press
56998,385170521,7,Charles Boyer: The Reluctant Lover,Larry Swindell,1983,Bantam Dell Pub Group
56998,038546973X,8,Anne Morrow Lindbergh : Her Life,SUSAN HERTOG,1999,Nan A. Talese
56998,394563581,5,3 Blind Mice How the TV Networks Lost Their Way,Ken Auletta,1991,Random House Inc
56998,394578791,6,A Reporter's Life,WALTER CRONKITE,1996,Knopf
56998,395385105,9,"Edward Lansdale, the unquiet American",Cecil B Currey,1988,Houghton Mifflin
56998,396079369,7,Stokowski: A counterpoint of view,Oliver Daniel,1982,"Dodd, Mead &amp; Co"
56998,671413678,7,COMMANDERS,Bob Woodward,1991,Simon &amp; Schuster
56998,679424903,10,"Sacred Monsters, Sacred Masters: Beaton, Capote, DalÃ­, Picasso, Freud, Warhol, and More",John Richardson,2001,Random House
56998,1862074577,9,The Kick,Richard Murphy,2002,Granta Books
57002,130962147,10,"Children's Literature, Briefly (2nd Edition)",Michael O. Tunnell,1999,Pearson Education
57002,140374248,10,James and the Giant Peach,Roald Dahl,2000,Penguin USA (Paper)
57002,140441263,10,Zadig L' Ingenu (Penguin Classics),Francois Voltaire,1978,Penguin Books
57002,156788705,9,"Roosevelt: The Lion and the Fox: Vol. 1, 1882-1940",James MacGregor Burns,1963,Harvest Books
57002,310546516,10,Gifted Hands,Ben Carson,1992,Zondervan Publishing Company
57002,031214251X,10,Makers of the Western Tradition: Portraits from History (Makers of the Western Tradition),J. Kelley Sowards,1997,Bedford Books
57002,312142528,10,Makers of the Western Tradition Portraits from History: Portraits from History (Makers of the Western Tradition),J. Kelley Sowards,1994,Bedford Books
57002,321047133,8,How to Think Straight About Psychology (6th Edition),Keith E. Stanovich,2000,Allyn &amp; Bacon
57002,393310361,8,"Young Man Luther: A Study in Psychoanalysis and History (Austen Riggs Monograph, No 4)",Erik H. Erikson,1993,W. W. Norton &amp; Company
57002,486224309,8,Myths and Folk Tales of Ireland,Jeremiah Curtin,1975,Dover Publications
57002,671496174,10,Robert Frost's Poems,Robert Frost,1991,Pocket Books
57002,816706050,10,The Upside-Down Boy (Happy Times Adventures),Janet Palazzo-Craig,1986,Troll Communications
57002,1886910537,9,Carver: A Life in Poems,Marilyn Nelson,2001,Front Street
57006,61092355,8,Star Trek Memories,William Shatner,1994,HarperTorch
57006,316038121,8,Trek Navigator : The Ultimate Guide to the Entire Trek Saga Tag: Every Trek Episode... (Black Bay Books),Mark A. Altman,1998,Back Bay Books
57006,425123510,10,And Deliver Us from Evil,Mike Cochran,1990,Berkley Pub Group
57006,425138232,5,Eye of the Storm,Jack Higgins,1995,Berkley Publishing Group
57006,446325988,10,John Carpenter's Starman: A Novel,Alan Dean Foster,1984,Warner Books
57006,446604550,9,Highlander(TM): The Measure of a Man (Highlander),Nancy Holder,1997,Warner Books
57006,553582763,10,By the Light of the Moon,DEAN KOONTZ,2003,Bantam
57006,671001175,9,Assignment : Eternity (Star Trek: The Original Series),Greg Cox,1998,Star Trek
57006,671003461,8,Pathways (Star Trek Voyager),Jeri Taylor,1998,Star Trek
57006,671024442,9,"I, Q (Star Trek: The Next Generation)",John De Lancie,2000,Star Trek
57006,671028405,7,The Lives of Dax (Star Trek Deep Space Nine),Marco Palmieri,1999,Star Trek
57006,671036351,9,Present Tense: The Janus Gate Book One of Three (Star Trek The Original Series),L.A. Graf,2002,Star Trek
57006,067103636X,9,Future Imperfect: Janus Gate Book Two (Star Trek The Original series),L.A. Graf,2002,Star Trek
57006,671047493,9,"Maximum Warp Book One:  Dead Zone (Star Trek The Next Generation, No 62)",Dave Galanter,2001,Star Trek
57006,671047574,9,"Maximum Warp Book Two:  Forever Dark (Star Trek The Next Generation, No 63)",Dave Galanter,2001,Star Trek
57006,671549170,9,"Rogue Saucer (Star Trek the Next Generation, No. 39)",John Vornholt,1996,Star Trek
57006,067165912X,9,ENTERPRISE,Vonda N. McIntyre,1988,Star Trek
57006,671661299,8,"Rules of Engagement (Star Trek, Book 48)",Peter Morwood,1990,Star Trek
57006,671733893,10,"Q-In-Law (Star Trek The Next Generation, No 18)",Peter David,1991,Star Trek
57006,671747967,10,"The Rift (Star Trek, Book 57)",Peter David,1991,Star Trek
57006,671795120,7,"Windows on a Lost World (Star Trek, Book 65)",V.E. Mitchell,1993,Star Trek
57006,671896768,9,Crossover (Star Trek: The Next Generation),Michael Jan Friedman,1996,Star Trek
57006,743405927,10,Immortal Coil (Star Trek The Next Generation),Jeffrey Lang,2002,Star Trek
57006,743445961,9,Past Prologue: The Janus Gate Book Three [of Three](Star Trek The Original Series),L.A. Graf,2002,Star Trek
57006,843949120,8,Affinity,J. N. Williamson,2001,Leisure Books
57013,038082101X,9,Daughter of Fortune: A Novel,Isabel Allende,2001,HarperTorch
57013,804108587,9,The Face of a Stranger (William Monk Novels (Paperback)),Anne Perry,1997,Fawcett Books
57023,425178765,8,Easy Prey,John Sandford,2001,Berkley Publishing Group
57032,345321200,5,Diet for a Small Planet (20th Anniversary Edition),Frances Moore Lappe,1992,Ballantine Books
57032,380789612,5,From the Dust Returned,Ray Bradbury,2002,Avon
57032,399143904,7,Rainbow Six,Tom Clancy,1998,Putnam Publishing Group
57037,425102416,7,Across Five Aprils,Irene Hunt,1987,Berkley Publishing Group
57037,688082742,7,Four Arguments for the Elimination of Television,Jerry Mander,1978,Perennial
57039,140293450,5,About a Boy,Nick Hornby,2000,Penguin Books Ltd
57039,971880107,5,Wild Animus,Rich Shapero,2004,Too Far
57049,702224405,8,The Last Magician,Janette Turner Hospital,1992,Univ of Queensland Pr
57052,312078382,5,Something Good for a Change: Random Notes on Peace Thru Living,Wavy Gravy,1992,St Martins Pr
57052,786804440,8,The Skin I'm in,Sharon G. Flake,1998,Jump Sun
57052,1884980805,6,"6194, Denali Solo",Ed Darack,1995,E. Darack Photography
57057,8432231541,8,Una Comedia Ligera,Eduardo Mendoza,2003,Planeta
57060,877738513,10,Art of Peace (Shambhala Pocket Classics),JOHN STEVENS,1992,Shambhala
57061,786812206,9,The Million Dollar Shot,Dan Gutman,1998,Hyperion Books for Children
57064,375402446,7,Greek Fire: The Story of Maria Callas and Aristotle Onassis,Nicholas Gage,2000,Alfred A. Knopf
57068,345373243,7,Belgarath the Sorcerer,David Eddings,1995,Ballantine Books
57068,345416627,8,Polgara the Sorceress,David Eddings,1997,Ballantine Books
57068,380775123,8,Tiger Burning Bright,Marion Zimmer Bradley,1996,Eos
57068,440225701,6,The Street Lawyer,JOHN GRISHAM,1999,Dell
57068,441644511,8,The Outlaws of Sherwood,Robin McKinley,1989,Ace Books
57068,553575104,8,In Pursuit of the Proper Sinner,Elizabeth George,2000,Bantam Books
57068,671876236,4,IF I PAY THEE NOT IN GOLD,Piers Anthony,1994,Baen
57069,743215788,7,Married to the Job : Why We Live to Work and What We Can Do About It,Ilene Philipson,2002,Free Press
57069,802713769,9,Journeys Through ADDulthood,Sari Solden,2002,Walker &amp; Company
57069,812932870,9,The Other 90%: How to Unlock Your Vast Untapped Potential for Leadership and Life,ROBERT K. COOPER,2001,Crown Business
57069,1576830047,7,The Link Between Add and Addiction: Getting the Help You Deserve,Wendy Richardson,1997,Navpress Publishing Group
57070,067103264X,5,Storm of the Century: An Original Screenplay,Stephen King,1999,Pocket
57072,30119502,9,Castle of Otranto,Horace Walpole,1963,Thomson Learning
57072,316034401,8,The Reasons for Seasons: The Great Cosmic Megagalactic Trip Without Moving from Your Chair (The Brown Paper School),Linda Allison,1975,Little Brown &amp; Co
57072,385416652,9,A World of Ideas II: Public Opinions from Private Citizens (World of Ideas),Bill D. Moyers,1990,Doubleday Books
57072,553211447,4,Notes from Underground (Bantam Classic),Fyodor Dostoevsky,1983,Bantam
57072,553227246,8,The crying of lot 49,Thomas Pynchon,1982,Bantam Books
57072,671250671,8,"ROAD LESS TRAVELED : A New Psychology of Love, Traditional Values, and Spritual Growth (Touchstone Books (Paperback))",M. Scott Peck,1980,Touchstone
57072,912670096,5,The Yellow Wallpaper (Feminist Press Reprint No. 3),Charlotte Perkins Gilman,1977,Consortium Book Sales &amp; Dist
